zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:158	mixed	tnian	同年	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:158	transpose	tonngian	同年	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:67	full	zaitaiwanzuzhuang	在台灣組裝	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:67	half	zaitaiwa	在台灣組裝	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:67	initials	ztwzz	在台灣組裝	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:67	mixed	ztaiwzuz	在台灣組裝	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:67	transpose	zatiaiwanzuzhuang	在台灣組裝	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:73	full	nianchanchaoguo	年產超過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:73	half	niancha	年產超過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:73	initials	nccg	年產超過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:73	mixed	nchancguo	年產超過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:73	transpose	nianhcanchaoguo	年產超過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:168	full	xinjiapodanmaxi	新加坡淡馬錫	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:168	half	xinjiap	新加坡淡馬錫	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:168	initials	xjpdmx	新加坡淡馬錫	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:168	mixed	xjiapdanmxi	新加坡淡馬錫	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:168	transpose	xijniapodanmaxi	新加坡淡馬錫	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:327	full	budebu	不得不	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:327	half	bud	不得不	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:327	initials	bdb	不得不	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:327	mixed	bdeb	不得不	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:327	transpose	ubdebu	不得不	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:217	full	xilie	系列	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:217	half	xi	系列	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:217	initials	xl	系列	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:217	mixed	xlie	系列	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:217	transpose	xliie	系列	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:224	full	zhenying	陣營	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:224	half	zhen	陣營	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:224	initials	zy	陣營	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:224	mixed	zying	陣營	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:224	transpose	zheyning	陣營	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:128	full	daolujiaotongguanlichufatiaoli	道路交通管理處罰條例	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:128	half	daolujiaotonggu	道路交通管理處罰條例	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:128	initials	dljtglcftl	道路交通管理處罰條例	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:128	mixed	dlujtongglicfatli	道路交通管理處罰條例	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:128	transpose	daolujiaotognguanlichufatiaoli	道路交通管理處罰條例	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:333	full	liushiwunianhou	六十五年後	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:333	half	liushiw	六十五年後	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:333	initials	lswnh	六十五年後	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:333	mixed	lshiwnianh	六十五年後	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:333	transpose	liushwiunianhou	六十五年後	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:315	full	yindu	印度	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:315	half	yi	印度	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:315	initials	yd	印度	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:315	mixed	ydu	印度	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:315	transpose	ynidu	印度	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:160	full	diyiliang	第一輛	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:160	half	diyi	第一輛	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:160	initials	dyl	第一輛	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:160	mixed	dyil	第一輛	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:160	transpose	diyilaing	第一輛	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:176	full	touguo	透過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:176	half	tou	透過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:176	initials	tg	透過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:176	mixed	tguo	透過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:176	transpose	toguuo	透過	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:173	full	yimeiyuan	億美元	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:173	half	yime	億美元	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:173	initials	ymy	億美元	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:173	mixed	ymeiy	億美元	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:173	transpose	yimeyiuan	億美元	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:17	full	gongli	公里	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:17	half	gon	公里	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:17	initials	gl	公里	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:17	mixed	gli	公里	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:17	transpose	gongil	公里	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:13	full	taibeiyou	台北有	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:13	half	taib	台北有	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:13	initials	tby	台北有	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:13	mixed	tbeiy	台北有	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:13	transpose	taibeioyu	台北有	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:223	full	bujiaru	不加入	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:223	half	buj	不加入	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:223	initials	bjr	不加入	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:223	mixed	bjiar	不加入	
zh-essay	knowledge/Lifestyle/台灣機車文化.md	knowledge/Lifestyle/台灣機車文化.md:223	transpose	bujiaur	不加入	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:182	full	hudefujieshouwanchengluzhi	胡德夫接手完成錄製	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:182	half	hudefujieshou	胡德夫接手完成錄製	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:182	initials	hdfjswclz	胡德夫接手完成錄製	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:182	mixed	hdefjieswancluz	胡德夫接手完成錄製	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:182	transpose	hudefujieshouwanchengluhzi	胡德夫接手完成錄製	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:82	full	danjiangshijian	淡江事件	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:82	half	danjian	淡江事件	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:82	initials	djsj	淡江事件	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:82	mixed	djiangsjian	淡江事件	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:82	transpose	danjiagnshijian	淡江事件	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:111	full	nianhaishanchangpianchuangban	年海山唱片創辦	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:111	half	nianhaishancha	年海山唱片創辦	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:111	initials	nhscpcb	年海山唱片創辦	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:111	mixed	nhaischangpchuangb	年海山唱片創辦	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:111	transpose	nianhaishanchangpiacnhuangban	年海山唱片創辦	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:116	full	baomeisheng	包美聖	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:116	half	baome	包美聖	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:116	initials	bms	包美聖	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:116	mixed	bmeis	包美聖	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:116	transpose	baomesiheng	包美聖	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:245	full	shidaijingshen	時代精神	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:245	half	shidaij	時代精神	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:245	initials	sdjs	時代精神	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:245	mixed	sdaijshen	時代精神	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:245	transpose	shidaijinghsen	時代精神	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:290	full	zhongshantang	中山堂	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:290	half	zhongs	中山堂	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:290	initials	zst	中山堂	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:290	mixed	zshant	中山堂	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:290	transpose	zhnogshantang	中山堂	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:315	full	zhongwenweiji	中文維基	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:315	half	zhongw	中文維基	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:315	initials	zwwj	中文維基	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:315	mixed	zwenwji	中文維基	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:315	transpose	zhongwenweiij	中文維基	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:113	full	bisai	比賽	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:113	half	bi	比賽	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:113	initials	bs	比賽	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:113	mixed	bsai	比賽	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:113	transpose	bisia	比賽	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:272	full	renwu	人物	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:272	half	re	人物	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:272	initials	rw	人物	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:272	mixed	rwu	人物	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:272	transpose	rewnu	人物	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:112	full	minyaofeng	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:112	half	minya	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:112	initials	myf	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:112	mixed	myaof	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:112	transpose	imnyaofeng	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:224	full	jinru	進入	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:224	half	ji	進入	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:224	initials	jr	進入	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:224	mixed	jru	進入	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:224	transpose	jinur	進入	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:123	full	minyaofeng	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:123	half	minya	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:123	initials	myf	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:123	mixed	myaof	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:123	transpose	minyaoefng	民謠風	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:119	full	jinyunjiang	金韻獎	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:119	half	jinyu	金韻獎	
zh-essay	knowledge/Music/台灣民歌運動.md	knowledge/Music/台灣民歌運動.md:119	initials	jyj	金韻獎	
