full	1430000	cho'u'ja	chouja	ちょうじゃ
full	1430010	cho'u'da'no're'tsu	choudanoretsu	ちょうだのれつ
full	1430020	cho'u'ju	chouju	ちょうじゅ
full	1430030	cho'u'sho	chousho	ちょうしょ
full	1430040	cho'u'jo	choujo	ちょうじょ
full	1430050	na'ga'tsu'zu'ki	nagatsuzuki	ながつづき
full	1430060	na'ga'so'de	nagasode	ながそで
full	1430070	cho'u'ta'n	choutan	ちょうたん
full	1430080	cho'u'na'n	chounan	ちょうなん
full	1430090	cho'u'cho'u	chouchou	ちょうちょう
full	1430100	na'ga'ne'n	naganen	ながねん
full	1430110	cho'u'he'n	chouhen	ちょうへん
full	1430130	cho'u'ho'u'ke'i	chouhoukei	ちょうほうけい
full	1430180	cho'u'ro'u	chourou	ちょうろう
full	1430190	na'ga'ba'na'shi	nagabanashi	ながばなし
full	1430200	i'ta'da'ki	itadaki	いただき
full	1430220	cho'u'jo'u	choujou	ちょうじょう
full	1430230	cho'u'da'i	choudai	ちょうだい
full	1430240	cho'u'te'n	chouten	ちょうてん
full	1430250	to'ri	tori	とり
full	1430280	to'ri'i	torii	とりい
full	1430330	cho'u'ru'i	chourui	ちょうるい
full	1430570	ha'ka'do'ru	hakadoru	はかどる
full	1430610	su'gu	sugu	すぐ
full	1430620	su'gu'ni	suguni	すぐに
full	1430630	su'gu'so'ba	sugusoba	すぐそば
full	1430640	su'gu'sa'ma	sugusama	すぐさま
full	1430650	na'o'shi	naoshi	なおし
full	1430670	ta'da'chi'ni	tadachini	ただちに
full	1430690	ji'ka'ni	jikani	じかに
full	1430700	ji'ki'ni	jikini	じきに
full	1430710	cho'ku'e'i	chokuei	ちょくえい
full	1430760	cho'kka	chokka	ちょっか
full	1430770	ne'sa'ga'ri	nesagari	ねさがり
full	1430800	cho'kka'ku	chokkaku	ちょっかく
full	1430810	cho'kka'tsu	chokkatsu	ちょっかつ
full	1430850	cho'kka'n	chokkan	ちょっかん
full	1430880	cho'kke'i	chokkei	ちょっけい
full	1430890	cho'ku'ge'ki	chokugeki	ちょくげき
full	1430930	cho'ku'go	chokugo	ちょくご
full	1430960	cho'kko'u	chokkou	ちょっこう
full	1430980	cho'ku'shi	chokushi	ちょくし
full	1431070	cho'ku'shi'n	chokushin	ちょくしん
full	1431110	cho'ku'se'tsu	chokusetsu	ちょくせつ
full	1431220	cho'ku'se'tsu'ze'i	chokusetsuzei	ちょくせつぜい
full	1431250	cho'ku'se'tsu'te'ki	chokusetsuteki	ちょくせつてき
full	1431310	cho'ku'se'n	chokusen	ちょくせん
full	1431330	cho'ku'ze'n	chokuzen	ちょくぜん
full	1431390	cho'ku'zo'ku	chokuzoku	ちょくぞく
full	1431440	cho'ku'tsu'u	chokutsuu	ちょくつう
full	1431540	cho'ku'me'n	chokumen	ちょくめん
full	1431610	cho'ku're'tsu	chokuretsu	ちょくれつ
full	1431670	shi'zu'mu	shizumu	しずむ
full	1431680	shi'zu'me'ru	shizumeru	しずめる
full	1431690	chi'n'ka	chinka	ちんか
full	1431740	chi'n'se'i	chinsei	ちんせい
full	1431750	chi'n'ta'i	chintai	ちんたい
full	1431760	chi'n'cha'ku	chinchaku	ちんちゃく
full	1431800	chi'n'bo'tsu	chinbotsu	ちんぼつ
full	1431810	chi'n'mo'ku	chinmoku	ちんもく
full	1431840	chi'n	chin	ちん
full	1431850	me'zu'ra'shi'i	mezurashii	めずらしい
full	1431900	chi'n'cho'u	chinchou	ちんちょう
full	1431940	chi'n'pi'n	chinpin	ちんぴん
full	1431970	chi'n'mi	chinmi	ちんみ
full	1431990	chi'n'gi'n	chingin	ちんぎん
full	1432000	chi'n'sha'ku	chinshaku	ちんしゃく
full	1432020	chi'na'ge	chinage	ちんあげ
full	1432030	chi'n'ta'i	chintai	ちんたい
full	1432040	chi'na'tsu	chinatsu	ちんあつ
full	1432060	chi'n'ko'n	chinkon	ちんこん
full	1432110	chi'n'ju	chinju	ちんじゅ
full	1432140	chi'n'tsu'u'za'i	chintsuuzai	ちんつうざい
full	1432170	chi'n'sha	chinsha	ちんしゃ
full	1432180	chi'n'ju'tsu	chinjutsu	ちんじゅつ
full	1432190	chi'n'jo'u	chinjou	ちんじょう
full	1432200	chi'n'pu	chinpu	ちんぷ
full	1432210	chi'n're'tsu	chinretsu	ちんれつ
full	1432220	tsu'na'mi	tsunami	つなみ
full	1432240	tsu'i'ra'ku	tsuiraku	ついらく
full	1432250	shi'i'ta'ke	shiitake	しいたけ
full	1432280	o'i'ko'su	oikosu	おいこす
full	1432320	o'i'ko'mi	oikomi	おいこみ
full	1432330	o'i'ko'mu	oikomu	おいこむ
full	1432350	o'i'da'su	oidasu	おいだす
full	1432360	o'i'u'chi	oiuchi	おいうち
full	1432370	o'i'nu'ku	oinuku	おいぬく
full	1432410	o'u	ou	おう
full	1432430	o'tte	otte	おって
full	1432460	tsu'i'ka	tsuika	ついか
full	1432470	tsu'i'ka'ryo'u'ki'n	tsuikaryoukin	ついかりょうきん
full	1432480	tsu'i'kyu'u	tsuikyuu	ついきゅう
full	1432490	tsu'i'kyu'u	tsuikyuu	ついきゅう
full	1432500	tsu'i'kyu'u	tsuikyuu	ついきゅう
full	1432510	tsu'i'ge'ki	tsuigeki	ついげき
full	1432540	tsu'i'shi'n	tsuishin	ついしん
full	1432550	tsu'i'zu'i	tsuizui	ついずい
full	1432560	tsu'i'se'ki	tsuiseki	ついせき
full	1432600	tsu'i'cho'u	tsuichou	ついちょう
full	1432610	tsu'i'to'u	tsuitou	ついとう
full	1432640	tsu'i'to'tsu	tsuitotsu	ついとつ
full	1432670	tsu'i'ho'u	tsuihou	ついほう
full	1432680	i'ta'i	itai	いたい
full	1432710	i'ta'mu	itamu	いたむ
full	1432720	i'ta'me'ru	itameru	いためる
full	1432760	tsu'u'ka'n	tsuukan	つうかん
full	1432770	tsu'u'ko'n	tsuukon	つうこん
full	1432780	i'ta'de	itade	いたで
full	1432820	tsu'u're'tsu	tsuuretsu	つうれつ
full	1432840	tsu'u	tsuu	つう
full	1432850	ka'yo'u	kayou	かよう
full	1432870	tsu'u'ji'te	tsuujite	つうじて
full	1432880	tsu'u'ji'ru	tsuujiru	つうじる
full	1432900	to'o'su	toosu	とおす
full	1432920	to'o'ri	toori	とおり
full	1432930	do'o'ri	doori	どおり
full	1432980	to'o'ri'su'gi'ru	toorisugiru	とおりすぎる
full	1433030	to'o'ru	tooru	とおる
full	1433040	tsu'u'i'n	tsuuin	つういん
full	1433050	tsu'u'ka	tsuuka	つうか
full	1433070	tsu'u'ka	tsuuka	つうか
full	1433090	tsu'u'ga'ku	tsuugaku	つうがく
full	1433100	tsu'u'ka'n	tsuukan	つうかん
full	1433140	tsu'u'ki'n	tsuukin	つうきん
full	1433180	tsu'u'ko'u	tsuukou	つうこう
full	1433190	tsu'u'ko'u'do'me	tsuukoudome	つうこうどめ
full	1433220	tsu'u'ko'ku	tsuukoku	つうこく
full	1433230	tsu'u'sa'n	tsuusan	つうさん
full	1433240	tsu'u'sho'u	tsuushou	つうしょう
full	1433270	tsu'u'sho'u	tsuushou	つうしょう
full	1433280	tsu'u'jo'u	tsuujou	つうじょう
full	1433330	tsu'u'shi'n	tsuushin	つうしん
full	1433360	tsu'u'shi'ne'i'se'i	tsuushineisei	つうしんえいせい
full	1433400	tsu'u'shi'n'ha'n'ba'i	tsuushinhanbai	つうしんはんばい
full	1433410	tsu'u'shi'n'mo'u	tsuushinmou	つうしんもう
full	1433460	tsu'u'ta'tsu	tsuutatsu	つうたつ
full	1433470	tsu'u'chi	tsuuchi	つうち
full	1433490	tsu'u'cho'u	tsuuchou	つうちょう
full	1433500	tsu'u'ne'n	tsuunen	つうねん
full	1433530	tsu'u'ho'u	tsuuhou	つうほう
full	1433550	tsu'ya	tsuya	つや
full	1433560	tsu'u'ya'ku	tsuuyaku	つうやく
full	1433570	tsu'u'yo'u	tsuuyou	つうよう
full	1433590	tsu'u're'i	tsuurei	つうれい
full	1433600	tsu'u'ro	tsuuro	つうろ
full	1433610	tsu'u'wa	tsuuwa	つうわ
full	1433620	tsu'ka	tsuka	つか
full	1433650	tsu'ka'mu	tsukamu	つかむ
full	1433670	tsu'ka'ru	tsukaru	つかる
full	1433680	tsu'ke'ru	tsukeru	つける
full	1433700	tsu'ke'mo'no	tsukemono	つけもの
full	1433720	tsu'ji	tsuji	つじ
full	1433730	tsu'ji'tsu'ma	tsujitsuma	つじつま
full	1433770	to'ji'ru	tojiru	とじる
full	1433780	tsu'zu'ru	tsuzuru	つづる
full	1433810	tsu'ba'ki	tsubaki	つばき
full	1433820	tsu'bu'su	tsubusu	つぶす
full	1433830	tsu'bu're'ru	tsubureru	つぶれる
full	1433840	tsu'bo	tsubo	つぼ
full	1433870	tsu'bo	tsubo	つぼ
full	1433880	tsu'me	tsume	つめ
full	1433910	tsu'ma'sa'ki	tsumasaki	つまさき
full	1433940	tsu'ma'yo'u'ji	tsumayouji	つまようじ
full	1433980	tsu'ru'su	tsurusu	つるす
full	1434020	tsu'ru	tsuru	つる
full	1434040	tsu'ri	tsuri	つり
full	1434050	tsu'ri'a'u	tsuriau	つりあう
full	1434120	tsu'ru	tsuru	つる
full	1434130	tsu'ru	tsuru	つる
full	1434160	te'i'shu	teishu	ていしゅ
full	1434180	hi'ku'i	hikui	ひくい
full	1434200	hi'ku'me'ru	hikumeru	ひくめる
full	1434250	te'i'ka	teika	ていか
full	1434270	te'i'ka'ka'ku	teikakaku	ていかかく
full	1434310	te'i'ga'ku'ne'n	teigakunen	ていがくねん
full	1434330	te'i'ki'a'tsu	teikiatsu	ていきあつ
full	1434420	te'i'ge'n	teigen	ていげん
full	1434510	te'i'su'i'ju'n	teisuijun	ていすいじゅん
full	1434580	te'i'chi	teichi	ていち
full	1434610	te'i'cho'u	teichou	ていちょう
full	1434730	te'i'me'i	teimei	ていめい
full	1434770	te'i'ra'ku	teiraku	ていらく
full	1434780	te'i'ri	teiri	ていり
full	1434910	te'i'ga'ku	teigaku	ていがく
full	1434920	te'i'shi	teishi	ていし
full	1434960	te'i'sha	teisha	ていしゃ
full	1434980	te'i'se'n	teisen	ていせん
full	1435010	te'i'ta'i	teitai	ていたい
full	1435020	te'i'de'n	teiden	ていでん
full	1435060	te'i'ha'ku	teihaku	ていはく
full	1435080	te'i'ryu'u'jo	teiryuujo	ていりゅうじょ
full	1435100	te'i'sa'tsu	teisatsu	ていさつ
full	1435180	ka'mi'so'ri	kamisori	かみそり
full	1435340	tsu'tsu'mi	tsutsumi	つつみ
full	1435350	te'i'bo'u	teibou	ていぼう
full	1435360	sa'da'ka	sadaka	さだか
full	1435370	sa'da'ma'ru	sadamaru	さだまる
full	1435380	sa'da'me'ru	sadameru	さだめる
full	1435400	te'i'i'n	teiin	ていいん
full	1435410	te'i'ka	teika	ていか
full	1435450	te'i'ga'ku	teigaku	ていがく
full	1435480	te'i'ka'n	teikan	ていかん
full	1435490	te'i'ki	teiki	ていき
full	1435510	te'i'ki'ke'n	teikiken	ていきけん
full	1435520	jo'u'gi	jougi	じょうぎ
full	1435530	te'i'gi	teigi	ていぎ
full	1435540	te'i'kyu'u'bi	teikyuubi	ていきゅうび
full	1435580	te'i'ko'ku	teikoku	ていこく
full	1435590	te'i'ji	teiji	ていじ
full	1435600	te'i'ji'se'i	teijisei	ていじせい
full	1435620	te'i'ju'u	teijuu	ていじゅう
full	1435650	te'i'sho'ku	teishoku	ていしょく
full	1435660	te'i'su'u	teisuu	ていすう
full	1435700	te'i'se'tsu	teisetsu	ていせつ
full	1435730	te'i'cha'ku	teichaku	ていちゃく
full	1435740	te'i'ne'n	teinen	ていねん
full	1435760	te'i'hyo'u	teihyou	ていひょう
full	1435790	te'i'ryo'u	teiryou	ていりょう
full	1435800	te'i're'i	teirei	ていれい
full	1435810	mi'ka'do	mikado	みかど
full	1435920	te'i'ko'ku	teikoku	ていこく
full	1435930	te'i'ko'ku'shu'gi	teikokushugi	ていこくしゅぎ
full	1436050	so'ko	soko	そこ
full	1436060	so'ko'ne	sokone	そこね
full	1436120	so'ko'ji'ka'ra	sokojikara	そこぢから
full	1436130	ni'wa	niwa	にわ
full	1436140	te'i'e'n	teien	ていえん
full	1436150	te'i'kyu'u	teikyuu	ていきゅう
full	1436180	ni'wa'ki	niwaki	にわき
full	1436220	de'shi'i'ri	deshiiri	でしいり
full	1436250	te'i'ma'i	teimai	ていまい
full	1436260	te'i'ko'u	teikou	ていこう
full	1436280	te'i'sho'ku	teishoku	ていしょく
full	1436290	te'i'to'u	teitou	ていとう
full	1436300	te'i'to'u'ke'n	teitouken	ていとうけん
full	1436310	sa'ge'ru	sageru	さげる
full	1436320	te'i'a'n	teian	ていあん
full	1436340	te'i'ki	teiki	ていき
full	1436360	te'i'kyo'u	teikyou	ていきょう
full	1436380	te'i'ke'i	teikei	ていけい
full	1436390	te'i'ge'n	teigen	ていげん
full	1436400	te'i'ji	teiji	ていじ
full	1436410	te'i'shu'tsu	teishutsu	ていしゅつ
full	1436420	te'i'sho'u	teishou	ていしょう
full	1436440	te'i'so	teiso	ていそ
full	1436480	ha'shi'go	hashigo	はしご
full	1436510	ho'do	hodo	ほど
full	1436520	ho'do'na'ku	hodonaku	ほどなく
full	1436540	te'i'do	teido	ていど
full	1436560	shi'ma'ru	shimaru	しまる
full	1436570	shi'me'ru	shimeru	しめる
full	1436660	te'i'ke'tsu	teiketsu	ていけつ
full	1436670	te'i'ya'ku	teiyaku	ていやく
full	1436710	te'i'se'i	teisei	ていせい
full	1436730	a'ki'ra'me'ru	akirameru	あきらめる
full	1436820	te'i'ta'ku	teitaku	ていたく
full	1436830	te'i'na'i	teinai	ていない
full	1436840	ku'gi	kugi	くぎ
full	1436900	do'ro	doro	どろ
full	1436950	do'ro'nu'ma	doronuma	どろぬま
full	1436980	de'i'su'i	deisui	でいすい
full	1436990	de'i'ta'n	deitan	でいたん
full	1437030	tsu'ma'mi	tsumami	つまみ
full	1437060	tsu'mu	tsumu	つむ
full	1437070	te'ki'shu'tsu	tekishutsu	てきしゅつ
full	1437080	te'ki'ha'tsu	tekihatsu	てきはつ
full	1437110	te'ki'i	tekii	てきい
full	1437160	te'ki'ta'i	tekitai	てきたい
full	1437210	shi'zu'ku	shizuku	しずく
full	1437260	te'ki	teki	てき
full	1437290	te'ki'ka'ku	tekikaku	てきかく
full	1437290	te'kka'ku	tekkaku	てっかく
full	1437300	te'ki'chu'u	tekichuu	てきちゅう
full	1437310	fu'e	fue	ふえ
full	1437340	te'ki'su'ru	tekisuru	てきする
full	1437350	te'ki'o'u	tekiou	てきおう
full	1437370	te'ki'ka'ku	tekikaku	てきかく
full	1437380	te'ki'gi	tekigi	てきぎ
full	1437390	te'ki'go'u	tekigou	てきごう
full	1437410	te'ki'se'i	tekisei	てきせい
full	1437420	te'ki'se'i	tekisei	てきせい
full	1437430	te'ki'se'tsu	tekisetsu	てきせつ
full	1437440	te'ki'do	tekido	てきど
full	1437450	te'ki'to'u	tekitou	てきとう
full	1437490	te'ki'ho'u	tekihou	てきほう
full	1437500	te'ki'yo'u	tekiyou	てきよう
full	1437530	te'ki'ryo'u	tekiryou	てきりょう
full	1437550	te'ki're'i'ki	tekireiki	てきれいき
full	1437560	o'bo're'ru	oboreru	おぼれる
full	1437610	te'tsu'ga'ku	tetsugaku	てつがく
full	1437640	te'tsu'ji'n	tetsujin	てつじん
full	1437670	te'tte'i	tettei	てってい
full	1437680	te'tte'i'te'ki	tetteiteki	てっていてき
full	1437700	te'tsu'ya	tetsuya	てつや
full	1437710	te'kka'i	tekkai	てっかい
full	1437720	te'kkyo	tekkyo	てっきょ
full	1437730	te'sshu'u	tesshuu	てっしゅう
full	1437740	te'tta'i	tettai	てったい
full	1437750	te'ppa'i	teppai	てっぱい
full	1437760	te'ppe'i	teppei	てっぺい
full	1437780	te'tsu	tetsu	てつ
full	1437820	te'kkyo'u	tekkyou	てっきょう
full	1437830	te'kki'n	tekkin	てっきん
full	1437860	te'kko'u	tekkou	てっこう
full	1437880	te'kko'u	tekkou	てっこう
full	1437890	te'kko'tsu	tekkotsu	てっこつ
full	1437920	te'sse'i	tessei	てっせい
full	1437960	te'tsu'do'u	tetsudou	てつどう
full	1437970	te'ppa'n	teppan	てっぱん
full	1438010	te'ppo'u	teppou	てっぽう
full	1438030	te'tsu'bo'u	tetsubou	てつぼう
full	1438080	te'n'ke'i	tenkei	てんけい
full	1438090	te'n'ke'i'te'ki	tenkeiteki	てんけいてき
full	1438210	te'n	ten	てん
full	1438340	te'n'jo'u	tenjou	てんじょう
full	1438450	te'n'no'u'se'i	tennousei	てんのうせい
full	1438470	te'n'ka	tenka	てんか
full	1438480	a'ma'ku'da'ri	amakudari	あまくだり
full	1438690	te'n'ki	tenki	てんき
full	1438770	te'n'ki'yo'ho'u	tenkiyohou	てんきよほう
full	1438850	te'n'gu	tengu	てんぐ
full	1438970	te'n'ko'u	tenkou	てんこう
full	1439030	te'n'no'u'se'i	tennousei	てんのうせい
full	1439060	te'n'no'u'he'i'ka	tennouheika	てんのうへいか
full	1439080	te'n'go'ku	tengoku	てんごく
full	1439090	te'n'sa'i	tensai	てんさい
full	1439110	te'n'sa'i	tensai	てんさい
full	1439170	te'n'shi	tenshi	てんし
full	1439340	te'n'ju	tenju	てんじゅ
full	1439520	te'n'se'i	tensei	てんせい
full	1439580	te'n'ne'n	tennen	てんねん
full	1439610	te'n'ne'n'ki'ne'n'bu'tsu	tennenkinenbutsu	てんねんきねんぶつ
full	1439670	te'n'ne'n'to'u	tennentou	てんねんとう
full	1439740	te'n'ta'i	tentai	てんたい
full	1440260	te'n'mo'n	tenmon	てんもん
full	1440280	te'n'mo'n'ga'ku	tenmongaku	てんもんがく
full	1440300	te'n'mo'n'da'i	tenmondai	てんもんだい
full	1440340	te'ppe'n	teppen	てっぺん
full	1440480	te'n'ri	tenri	てんり
full	1440590	te'n'pu'ra	tenpura	てんぷら
full	1440600	te'n'ka'i	tenkai	てんかい
full	1440610	te'n'ji	tenji	てんじ
full	1440620	te'n'ji'ka'i	tenjikai	てんじかい
full	1440640	te'n'bo'u	tenbou	てんぼう
full	1440660	te'n'ra'n'ka'i	tenrankai	てんらんかい
full	1440670	te'ni'n	tenin	てんいん
full	1440710	te'n'shu	tenshu	てんしゅ
full	1440720	mi'se'sa'ki	misesaki	みせさき
full	1440730	te'n'cho'u	tenchou	てんちょう
full	1440740	te'n'to'u	tentou	てんとう
full	1440780	te'n'na'i	tennai	てんない
full	1440800	te'n'po	tenpo	てんぽ
full	1440810	so'u	sou	そう
full	1440820	te'n'ka	tenka	てんか
full	1440840	te'n'ka'bu'tsu	tenkabutsu	てんかぶつ
full	1440850	te'n'sa'ku	tensaku	てんさく
full	1440880	te'n'pu	tenpu	てんぷ
full	1440920	ma'to'me	matome	まとめ
full	1440930	ma'to'me'ru	matomeru	まとめる
full	1440960	cho'u'fu	choufu	ちょうふ
full	1440980	ko'ro'ga'su	korogasu	ころがす
full	1441000	ko'ro'ga'ru	korogaru	ころがる
full	1441040	te'n'ji'ru	tenjiru	てんじる
full	1441060	te'n'ka	tenka	てんか
full	1441080	te'n'ka'n	tenkan	てんかん
full	1441090	te'n'ki	tenki	てんき
full	1441100	te'n'kyo	tenkyo	てんきょ
full	1441120	te'n'ki'n	tenkin	てんきん
full	1441130	te'n'ko'u	tenkou	てんこう
full	1441200	te'n'shu'tsu	tenshutsu	てんしゅつ
full	1441210	te'n'sho'ku	tenshoku	てんしょく
full	1441230	te'n'shi'n	tenshin	てんしん
full	1441240	te'n'se'i	tensei	てんせい
full	1441250	te'n'so'u	tensou	てんそう
full	1441320	te'n'ni'n	tennin	てんにん
full	1441330	te'n'ba'i	tenbai	てんばい
full	1441340	te'n'pu'ku	tenpuku	てんぷく
full	1441360	te'nyo'u	tenyou	てんよう
full	1441370	te'n'ra'ku	tenraku	てんらく
full	1441390	te'n	ten	てん
full	1441400	tsu'ku	tsuku	つく
full	1441440	te'n'ka	tenka	てんか
full	1441540	te'n'ke'n	tenken	てんけん
full	1441550	te'n'ko	tenko	てんこ
full	1441580	te'n'za'i	tenzai	てんざい
full	1441590	te'n'ji	tenji	てんじ
full	1441660	te'n'su'u	tensuu	てんすう
full	1441720	te'n'te'ki	tenteki	てんてき
full	1441790	te'n'me'tsu	tenmetsu	てんめつ
full	1441850	tsu'ta'u	tsutau	つたう
full	1441870	tsu'ta'e'ru	tsutaeru	つたえる
full	1441900	tsu'ta'wa'ru	tsutawaru	つたわる
full	1441960	de'n'ki	denki	でんき
full	1442050	de'n'sho'u	denshou	でんしょう
full	1442100	de'n'se'tsu	densetsu	でんせつ
full	1442110	de'n'se'n	densen	でんせん
full	1442130	de'n'se'n'byo'u	densenbyou	でんせんびょう
full	1442160	de'n'so'u	densou	でんそう
full	1442240	de'n'ta'tsu	dentatsu	でんたつ
full	1442260	de'n'to'u	dentou	でんとう
full	1442270	de'n'to'u'te'ki	dentouteki	でんとうてき
full	1442320	de'n'do'u	dendou	でんどう
full	1442410	de'n'pyo'u	denpyou	でんぴょう
full	1442500	do'no	dono	どの
full	1442520	de'n'ka	denka	でんか
full	1442630	de'n'do'u	dendou	でんどう
full	1442650	to'no'sa'ma	tonosama	とのさま
full	1442730	ta	ta	た
full	1442740	de'ne'n	denen	でんえん
full	1442750	i'na'ka	inaka	いなか
full	1442810	ta'u'e	taue	たうえ
full	1442830	ta'ha'ta	tahata	たはた
full	1442840	ta'n'bo	tanbo	たんぼ
full	1442850	de'na'tsu	denatsu	でんあつ
full	1442890	de'n'ka	denka	でんか
full	1442980	de'n'ki	denki	でんき
full	1442990	de'n'ki	denki	でんき
full	1443000	de'n'ki	denki	でんき
full	1443090	de'n'ki'se'i'hi'n	denkiseihin	でんきせいひん
full	1443170	de'n'kyu'u	denkyuu	でんきゅう
full	1443180	de'n'kyo'ku	denkyoku	でんきょく
full	1443200	de'n'ge'ki	dengeki	でんげき
full	1443220	de'n'ge'n	dengen	でんげん
full	1443260	de'n'ko'u	denkou	でんこう
full	1443320	de'n'shi	denshi	でんし
full	1443350	de'n'shi'me'e'ru	denshimeeru	でんしメール
full	1443520	de'n'ji'sha'ku	denjishaku	でんじしゃく
full	1443530	de'n'sha	densha	でんしゃ
full	1443560	de'n'shi'n	denshin	でんしん
full	1443570	de'n'se'n	densen	でんせん
full	1443600	de'n'ta'ku	dentaku	でんたく
full	1443620	de'n'chi	denchi	でんち
full	1443630	de'n'chu'u	denchuu	でんちゅう
full	1443640	de'n'tsu'u'da'i	dentsuudai	でんつうだい
full	1443650	de'n'te'tsu	dentetsu	でんてつ
full	1443660	de'n'to'u	dentou	でんとう
full	1443670	de'n'do'u	dendou	でんどう
full	1443720	de'n'pa	denpa	でんぱ
full	1443760	de'n'po'u	denpou	でんぽう
full	1443790	de'n'ryu'u	denryuu	でんりゅう
full	1443810	de'n'ryo'ku	denryoku	でんりょく
full	1443840	de'n'wa	denwa	でんわ
full	1443870	de'n'wa'ki	denwaki	でんわき
full	1443920	de'n'wa'cho'u	denwachou	でんわちょう
full	1443940	de'n'wa'ba'n'go'u	denwabangou	でんわばんごう
full	1443970	u'sa'gi	usagi	うさぎ
full	1443990	to'ni'ka'ku	tonikaku	とにかく
full	1444010	to'mo'ka'ku	tomokaku	ともかく
full	1444030	to'mo'a're	tomoare	ともあれ
full	1444050	to'ka'ku	tokaku	とかく
full	1444120	ha'ki'ke	hakike	はきけ
full	1444140	ha'ki'da'su	hakidasu	はきだす
full	1444150	tsu'ku	tsuku	つく
full	1444190	to'ro	toro	とろ
full	1444230	nu'ri'ka'e'ru	nurikaeru	ぬりかえる
full	1444270	nu'ru	nuru	ぬる
full	1444290	to'so'u	tosou	とそう
full	1444320	to'fu	tofu	とふ
full	1444340	to'ryo'u	toryou	とりょう
full	1444380	ne'ta'mu	netamu	ねたむ
full	1444510	to'ho	toho	とほ
full	1444520	to'ro'u	torou	とろう
full	1444530	to	to	と
full	1444550	zu'sa'n	zusan	ずさん
full	1444600	wa'ta'shi'bu'ne	watashibune	わたしぶね
full	1444610	wa'ta'su	watasu	わたす
full	1444620	wa'ta'ri	watari	わたり
full	1444650	wa'ta'ri'do'ri	wataridori	わたりどり
full	1444680	wa'ta'ru	wataru	わたる
full	1444700	to'ko'u	tokou	とこう
full	1444730	to'ra'i	torai	とらい
full	1444750	to'u'ki	touki	とうき
full	1444760	to'u'ko'u	toukou	とうこう
full	1444780	to'za'n	tozan	とざん
full	1444800	to'u'jo'u	toujou	とうじょう
full	1444810	to'u'ro'ku	touroku	とうろく
full	1444820	to'u'ro'ku'sho'u'hyo'u	tourokushouhyou	とうろくしょうひょう
